Disease1,Disease2,HPO-SIM
182280,147480,0.3403451859251524
182280,268320,0.28310096300526433
182280,151590,0.6858184804267191
182280,188470,0.5754138331853159
182280,217150,0.22023802295648864
182280,311360,0.16658884142231767
182280,608320,0.3835543843055483
182280,600131,0.36425564583810105
182280,147530,0.4057641321017029
182280,147540,0.5388801144576095
182280,145500,0.12596247287258686
182280,215140,0.32579108772758403
182280,102500,0.3013433805682739
182280,143465,0.4490541745710021
182280,161900,0.3394280640030623
182280,217200,0.2414466898412948
182280,223350,0.3453619414366882
182280,133239,0.6573935940516749
182280,604278,0.20923866284423426
182280,131200,0.25125846681833114
182280,139393,0.5220141010033454
182280,143500,0.24403110800529304
182280,168100,0.33967936577454466
182280,145590,0.3858463423556001
182280,137400,0.4436072897507984
182280,145600,0.32578460760622585
182280,600263,0.03607086208613189
182280,131300,0.3074866308696565
182280,254200,0.22383787210427308
182280,157950,0.41337801992273737
182280,604416,0.3813299560220024
182280,153880,0.3582763313410777
182280,600351,0.33301501011710666
182280,258360,0.1955763084734564
182280,115000,0.41688513389801984
182280,608583,0.3902455224514423
182280,233810,0.20965953377788246
182280,156000,0.3878889247894937
182280,266600,0.14769451698854835
182280,137580,0.3405255103751462
182280,608622,0.5223851287805314
182280,131440,0.5921858564931424
182280,121201,0.4463454795943185
182280,256370,0.4997418106327031
182280,121200,0.3778389010830465
182280,127350,0.34547403943548
182280,184700,0.3611697390280066
182280,135550,0.6045625459649859
182280,125310,0.3182765945966189
182280,260480,0.20077717482720492
182280,248190,0.19646865548014228
182280,164230,0.3661490695550524
182280,125320,0.4077285183521425
182280,602522,0.19551873721989832
182280,166300,0.3143734612811876
182280,252320,0.3162414976833701
182280,178600,0.4936571812841638
182280,215470,0.19572967062270494
182280,600496,0.3845997894818776
182280,254400,0.23390694573645335
182280,225740,0.21706789162240472
182280,260570,0.23648501987323045
182280,225755,0.20697334079211596
182280,231900,0.24197126794940865
182280,236000,0.3785188597574179
182280,133600,0.7341466314848426
182280,606703,0.3240536312104729
182280,254450,0.4815959430401442
182280,115195,0.5276305511491428
182280,143880,0.3325083071690517
182280,137750,0.4092914720879968
182280,246300,0.5398274271284876
182280,156190,0.41820572088424196
182280,148000,0.5799248635688311
182280,137760,0.4479232661279958
182280,254500,0.36114179701271776
182280,109100,0.525558336017921
182280,160300,0.3509494946644773
182280,182830,0.3712796134380799
182280,600631,0.5226660916780446
182280,275000,0.20045467689150875
182280,133690,0.5523971220237511
182280,600634,0.32206485840519944
182280,137800,0.6163075074949114
182280,158280,0.11562826871824902
182280,606798,0.4366224004718767
182280,115300,0.4536057626468335
182280,270960,0.4399867415770311
182280,606842,0.2623249000785299
182280,246400,0.3344715666052417
182280,148100,0.5228950703850426
182280,144010,0.3817510449516499
182280,109200,0.2189150414898169
182280,168600,0.3106987590041719
182280,604827,0.2680665137520472
182280,125600,0.5388801144576095
182280,176800,0.5228950703850426
182280,154276,0.3325291471542776
182280,176807,0.4812261914053531
182280,256700,0.4428497465162333
182280,103100,0.4471861979546551
182280,146110,0.35678482545038337
182280,246470,0.4539980143738811
182280,119500,0.3135660093984695
182280,226000,0.23970357641392115
182280,174800,0.2235900822881948
182280,600803,0.3549976605779921
182280,600807,0.6341227986544433
182280,600808,0.4893329401598484
182280,144110,0.5235497697641115
182280,125700,0.3481879434898436
182280,127750,0.3551233920106662
182280,181000,0.4515144316311028
182280,240400,0.3228637630507737
182280,109350,0.5424680520790471
182280,254770,0.3918908296702364
182280,166710,0.5278738392604498
182280,107320,0.3195865441510576
182280,146255,0.32293418892702563
182280,254800,0.22237611391164336
182280,605021,0.21692480719200455
182280,226150,0.22924681781279355
182280,277350,0.22893245143377414
182280,166760,0.4763612848057399
182280,260970,0.2222822031568579
182280,605055,0.3681137361444913
182280,205700,0.2746300729732327
182280,273300,0.30898808290157936
182280,170900,0.44423145949629456
182280,125850,0.4447294676989483
182280,125851,0.5243560736191357
182280,125852,0.44716427174306494
182280,125853,0.3768937384045178
182280,191390,0.12489301690084993
182280,250790,0.3188197101245469
182280,601004,0.5220141010033454
182280,203700,0.1913930166338125
182280,115645,0.3301462551117902
182280,277440,0.18756445472578356
182280,113610,0.34935262738735395
182280,130000,0.3044043447838259
182280,601042,0.3239615085949822
182280,277460,0.20867356079508287
182280,220120,0.20031284855470846
182280,109543,0.7086726584973302
182280,259050,0.3024001078165049
182280,308205,0.12781498504590186
182280,160750,0.4468882097489311
182280,607225,0.19743567444235388
182280,132090,0.4562883544560132
182280,175100,0.5346160425564552
182280,132100,0.43849035328325225
182280,136200,0.4443535896931805
182280,211980,0.8077762504968679
182280,140300,0.4452970313551848
182280,603165,0.4138228184447966
182280,107550,0.3664759162855401
182280,230450,0.22846188782863894
182280,146500,0.3238840930401521
182280,150600,0.40963740056924397
182280,212050,0.22018067064134936
182280,218200,0.2341833908155644
182280,300125,0.14879030648752894
182280,128101,0.3310572950248461
182280,152700,0.4375747378836642
182280,308350,0.2483087057552877
182280,210050,0.3449730811191849
182280,107650,0.504634169050404
182280,263300,0.329254270811806
182280,212112,0.3588968187787188
182280,173200,0.3548115870646195
182280,189600,0.4475165634345438
182280,212130,0.2660304376640211
182280,150699,0.6356184837719685
182280,212140,0.19298007218560895
182280,310468,0.1283788390541195
182280,300232,0.1254291956872453
182280,132300,0.4154981695616741
182280,238800,0.3228637630507737
182280,181460,0.5372361910718972
182280,208085,0.19301668882314046
182280,607459,0.1884652992585636
182280,109800,0.6377361485377441
182280,126200,0.11809963286061133
182280,181500,0.3611075316288621
182280,144650,0.3657250229822761
182280,607499,0.15462364803054368
182280,607498,0.35632904613304633
182280,607501,0.3583315679137428
182280,249100,0.31184270632288713
182280,607508,0.35632904613304633
182280,601367,0.05032284788612289
182280,607516,0.34099914550746885
182280,134430,0.4039559896305638
182280,165150,0.4104880325500723
182280,171300,0.499653152602047
182280,140600,0.4449885721415704
182280,191800,0.5399492322201601
182280,144700,0.3798733897174075
182280,607554,0.3902455224514423
182280,165199,0.37042903838422303
182280,540000,0.1030639698842942
182280,134500,0.448472067669436
182280,103780,0.09171437770702603
182280,208230,0.19255198214875716
182280,189800,0.3358125737184004
182280,134510,0.4439265832340992
182280,134520,0.3681951480644749
182280,308600,0.16142460648395746
182280,206200,0.22484853477795005
182280,212350,0.31483974941861537
182280,273800,0.20051693569521453
182280,261515,0.18970936106713945
182280,607628,0.4064239122441222
182280,607631,0.3819781770915637
182280,179600,0.461329158029477
182280,175505,0.6005870449111579
182280,230800,0.3605768977884797
182280,175510,0.6154618256940543
182280,167320,0.30631434323259776
182280,247200,0.4135439006608938
182280,146850,0.5372361910718972
182280,208300,0.2649648554193276
182280,259500,0.4421730043471088
182280,601518,0.6815460145683208
182280,607681,0.36425564583810105
182280,607682,0.3737922887143105
182280,607685,0.27542034377001623
182280,300491,0.15590921235408126
182280,241100,0.2236717438265176
182280,300494,0.1697563132304683
182280,267730,0.5352552156497479
182280,155100,0.3330213085590085
182280,267740,0.2733908980029506
182280,200170,0.2440983928727709
182280,192000,0.5248436563156526
182280,243200,0.2437814192401801
182280,601608,0.2430568218488635
182280,110100,0.31629557254342305
182280,194070,0.6244888047880134
182280,601626,0.6492107431799333
182280,187950,0.4936670296014994
182280,138800,0.6012160055193041
182280,140850,0.4799722574348466
182280,601665,0.420269320997739
182280,259660,0.21326525330215845
182280,312910,0.15563818793447134
182280,601682,0.5242742531566885
182280,179800,0.33685662639341096
182280,134750,0.4090588929185344
182280,607850,0.3812252964090837
182280,157300,0.35632904613304633
182280,179830,0.3855358129315505
182280,263800,0.1876518171683008
182280,188030,0.4097476186896728
182280,188050,0.4575598614204048
182280,304790,0.1280791988839657
182280,194200,0.3300874739238868
182280,208550,0.41418001228083656
182280,218800,0.22193312680146132
182280,231090,0.2660394117744956
182280,278200,0.23188751429207025
182280,104130,0.3699712856965622
182280,192200,0.17847824302637574
182280,145100,0.5220141010033454
182280,102100,0.34531210752524016
182280,182000,0.7153519127486361
182280,239350,0.20643300382579588
182280,143100,0.3283675550037465
182280,304900,0.15967606552198912
182280,231200,0.2000921564938641
182280,608033,0.4778428943081172
182280,114480,0.6211422484890035
182280,145200,0.5278738392604498
182280,208700,0.22348029249730444
182280,114500,0.6092003302480767
182280,276300,0.42440353235212347
182280,247640,0.5044433916798962
182280,165720,0.4526220122771462
182280,608088,0.3430885433318773
182280,190300,0.3861937844448832
182280,190310,0.3891078379633924
182280,151400,0.3220609179180032
182280,608105,0.21544743619616247
182280,104300,0.361014853222202
182280,208750,0.23685586341280065
182280,241519,0.220730291103602
182280,114550,0.5414713420665778
182280,266120,0.2653058200205546
182280,237450,0.2433607505596493
182280,114580,0.3588185216951544
182280,102300,0.3736920815998884
182280,255900,0.19883703261522526
182280,106400,0.4421577806897478
182280,264120,0.22953951013410234
182280,268220,0.4442582141414028
182280,237500,0.24511535965251585
182280,167870,0.5268565725234127
182280,190400,0.4597291708886937
182280,155600,0.5408190357979484
182280,155601,0.7249833697868879
182280,602068,0.2745615482617795
182280,608217,0.4515301635496526
182280,602080,0.3213703173855976
182280,227300,0.24405933592888096
182280,137215,0.5140078029275195
600082,208920,0.2710503206095227
600082,147480,0.2638978580178777
600082,268320,0.1621903705900532
600082,151590,0.3690279325522704
600082,188470,0.332484570966852
600082,217150,0.18022310185189375
600082,311360,0.2643613761080325
600082,608320,0.3071070563982736
600082,600131,0.4102903668073417
600082,147530,0.3293168041944282
600082,147540,0.4624787943203752
600082,145500,0.10715463487707286
600082,215140,0.14401769825765642
600082,102500,0.3123516332853045
600082,143465,0.3726068466637274
600082,161900,0.5199298250605557
600082,217200,0.20143176873669996
600082,223350,0.17656911626820268
600082,133239,0.4060652301627136
600082,604278,0.22406433421347746
600082,131200,0.3494270857500342
600082,139393,0.4455667730960709
600082,143500,0.20401618690069814
600082,168100,0.3676635173299088
600082,145590,0.3093990144483254
600082,137400,0.3671599618435237
600082,145600,0.2947299862898903
600082,600263,0.035374492080492835
600082,131300,0.3355442897750622
600082,254200,0.10201247366505857
600082,157950,0.33693069201546266
600082,604416,0.3048826281147277
600082,153880,0.28182900343380296
600082,600351,0.256567682209832
600082,258360,0.15556138736886158
600082,115000,0.3407695967702904
600082,608583,0.3137981945441676
600082,233810,0.16964461267328762
600082,156000,0.4404242995529537
600082,266600,0.12651311655189312
600082,137580,0.2640781824678716
600082,608622,0.4459378008732569
600082,131440,0.3277441023152261
600082,121201,0.3698981516870439
600082,256370,0.5495756178855239
600082,121200,0.40644640402787147
600082,127350,0.3230416107388349
600082,184700,0.4599618698899366
600082,135550,0.3689316873745013
600082,125310,0.4035428931497382
600082,260480,0.16076225372261008
600082,248190,0.2487341887195557
600082,164230,0.2897017416477777
600082,125320,0.3312811904448678
600082,602522,0.3511535828449066
600082,166300,0.3008664840027536
600082,252320,0.16772637743745322
600082,178600,0.33831065808317595
600082,215470,0.33582667022570245
600082,600496,0.5544162473004496
600082,254400,0.05114237875325911
600082,225740,0.17705297051780988
600082,260570,0.1964700987686356
600082,225755,0.1669584196875211
600082,231900,0.20195634684481376
600082,236000,0.1997491842803685
600082,133600,0.4485152087529341
600082,606703,0.3606704331777967
600082,254450,0.2856505479176604
600082,115195,0.4511832232418681
600082,143880,0.31916430135826224
600082,137750,0.3328441441807221
600082,246300,0.4635234802017025
600082,156190,0.3417583929769673
600082,148000,0.3336023589916468
600082,137760,0.3714759382207211
600082,254500,0.2023664291430319
600082,109100,0.4491110081106464
600082,160300,0.4861351076153521
600082,182830,0.2948322855308052
600082,600631,0.52838266818573
600082,275000,0.16040146374708766
600082,133690,0.3289140776905005
600082,600634,0.03812241735368102
600082,137800,0.3260256803534241
600082,158280,0.11152143082610497
600082,606798,0.4818284314591743
600082,115300,0.3772044425095992
600082,270960,0.447715238857475
600082,606842,0.1018307830629003
600082,246400,0.16268274257763074
600082,148100,0.4464477424777679
600082,144010,0.3053037170443752
600082,109200,0.19048673943958566
600082,168600,0.3788160232003714
600082,604827,0.2280515926474524
600082,125600,0.4624787943203752
600082,176800,0.4464477424777679
600082,154276,0.25608181924700296
600082,176807,0.6680732381214458
600082,256700,0.3765761635557077
600082,103100,0.3707388700473804
600082,146110,0.4660714908974579
600082,246470,0.2765768691214074
600082,119500,0.3762832075265452
600082,226000,0.3028377730038359
600082,174800,0.08206403126274757
600082,600803,0.278693713651207
600082,600807,0.4069204756921127
