Disease1,Disease2,HPO-SIM
MONDO:0007935,MONDO:0024533,0.15677194777466996
MONDO:0007935,MONDO:0008980,0.40482080319797015
MONDO:0007935,MONDO:0010894,0.3735566589553741
MONDO:0007935,MONDO:0009691,0.05951059369822155
MONDO:0007935,MONDO:0009164,0.3250114940856471
MONDO:0007935,MONDO:0009842,0.32332653256247224
MONDO:0007935,MONDO:0009167,0.3222024676725978
MONDO:0007935,MONDO:0009284,0.33708632799515137
MONDO:0007935,MONDO:0009348,0.29172705816998634
MONDO:0007935,MONDO:0007583,0.36208356632402783
MONDO:0007935,MONDO:0011707,0.15767111633766234
MONDO:0007935,MONDO:0009692,0.30114049596796244
MONDO:0007935,MONDO:0007266,0.3611650431492954
MONDO:0007935,MONDO:0020739,0.4538058268858444
MONDO:0007935,MONDO:0007664,0.6147782410837754
MONDO:0007935,MONDO:0009518,0.4171325551465887
MONDO:0007935,MONDO:0007973,0.4129806548406101
MONDO:0007935,MONDO:0007845,0.4816875036201831
MONDO:0007935,MONDO:0007665,0.6428219859712674
MONDO:0007935,MONDO:0009693,0.3469724588822747
MONDO:0007935,MONDO:0007179,0.3632534905172857
MONDO:0007935,MONDO:0008049,0.25813471130436105
MONDO:0007935,MONDO:0008444,0.4728283658577785
MONDO:0007935,MONDO:0010910,0.36034841081123614
MONDO:0007935,MONDO:0010138,0.3348895729471522
MONDO:0007935,MONDO:0007584,0.2426554955329416
MONDO:0007935,MONDO:0010911,0.05062940534832371
MONDO:0007935,MONDO:0024498,0.28231299302825946
MONDO:0007935,MONDO:0008015,0.09271438146695052
MONDO:0007935,MONDO:0011728,0.19605949791050475
MONDO:0007935,MONDO:0007272,0.3956419909015039
MONDO:0007935,MONDO:0010052,0.4343646871669151
MONDO:0007935,MONDO:0011734,0.12041882331161152
MONDO:0007935,MONDO:0009519,0.20788940149759927
MONDO:0007935,MONDO:0007847,0.36034841081123614
MONDO:0007935,MONDO:0007751,0.4275627467728004
MONDO:0007935,MONDO:0007184,0.2439660610397618
MONDO:0007935,MONDO:0008199,0.10917752119028493
MONDO:0007935,MONDO:0011491,0.23902068322551265
MONDO:0007935,MONDO:0007446,0.3735792285898616
MONDO:0007935,MONDO:0008314,0.3599113859797531
MONDO:0007935,MONDO:0007940,0.3157027573130716
MONDO:0007935,MONDO:0023122,0.387289674392486
MONDO:0007935,MONDO:0009741,0.383277790425841
MONDO:0007935,MONDO:0018690,0.4493215329249992
MONDO:0007935,MONDO:0007794,0.2018120109933064
MONDO:0007935,MONDO:0009521,0.19503842247059644
MONDO:0007935,MONDO:0007334,0.14947702601064708
MONDO:0007935,MONDO:0009169,0.21020122512913447
MONDO:0007935,MONDO:0018919,0.2418388272523604
MONDO:0007935,MONDO:0010939,0.2705135138035593
MONDO:0007935,MONDO:0010940,0.3860989016550968
MONDO:0007935,MONDO:0010941,0.3893007349092844
MONDO:0007935,MONDO:0007754,0.3599113859797531
MONDO:0007935,MONDO:0007450,0.4011654743427253
MONDO:0007935,MONDO:0007488,0.1923901230525832
MONDO:0007935,MONDO:0008399,0.3943221697797936
MONDO:0007935,MONDO:0009412,0.5331893523224353
MONDO:0007935,MONDO:0007186,0.24186482825961275
MONDO:0007935,OMIM:254770,0.2468704368900867
MONDO:0007935,MONDO:0005298,0.3613598647759992
MONDO:0007935,MONDO:0007140,0.4448977894522407
MONDO:0007935,MONDO:0007797,0.2639848409674124
MONDO:0007935,MONDO:0009698,0.16782716608004916
MONDO:0007935,MONDO:0011506,0.1600525175450485
MONDO:0007935,MONDO:0009172,0.1852404140072561
MONDO:0007935,MONDO:0010182,0.4187529736893844
MONDO:0007935,MONDO:0008162,0.22024411606035474
MONDO:0007935,MONDO:0009851,0.1733824277392113
MONDO:0007935,MONDO:0011513,0.20437137759248608
MONDO:0007935,MONDO:0020108,0.4183618162619948
MONDO:0007935,MONDO:0010108,0.2841252593898802
MONDO:0007935,MONDO:0008228,0.3840132822796463
MONDO:0007935,MONDO:0007452,0.3894506348473544
MONDO:0007935,MONDO:0007453,0.4988900204532936
MONDO:0007935,MONDO:0007454,0.4637054567208338
MONDO:0007935,MONDO:0007455,0.3321824214218886
MONDO:0007935,MONDO:0008617,0.16060043310984967
MONDO:0007935,MONDO:0009605,0.2584634226415287
MONDO:0007935,MONDO:0010978,0.3599113859797531
MONDO:0007935,MONDO:0008758,0.31526784606906183
MONDO:0007935,MONDO:0007277,0.32916882502567496
MONDO:0007935,MONDO:0010186,0.1900335516967432
MONDO:0007935,MONDO:0007234,0.38087419624901
MONDO:0007935,MONDO:0010983,0.2960669008123437
MONDO:0007935,MONDO:0010188,0.2791878823548969
MONDO:0007935,MONDO:0009070,0.214248149023714
MONDO:0007935,MONDO:0007190,0.36034841081123614
MONDO:0007935,MONDO:0009798,0.3180503123794097
MONDO:0007935,MONDO:0010624,0.26815144726125456
MONDO:0007935,MONDO:0008054,0.2822529379384905
MONDO:0007935,MONDO:0011797,0.3228382081928509
MONDO:0007935,MONDO:0007558,0.28832212759117165
MONDO:0007935,MONDO:0021056,0.3159822325799766
MONDO:0007935,MONDO:0007559,0.3233357128301843
MONDO:0007935,MONDO:0007623,0.2818691572492195
MONDO:0007935,MONDO:0008903,0.4159696867271083
MONDO:0007935,MONDO:0007699,0.2832960755808537
MONDO:0007935,MONDO:0011292,0.3990184186501275
MONDO:0007935,MONDO:0007144,0.417299324036896
MONDO:0007935,MONDO:0009259,0.3050522494472632
MONDO:0007935,MONDO:0007803,0.3384174689507383
MONDO:0007935,MONDO:0007885,0.2823969393403803
MONDO:0007935,MONDO:0008905,0.17188974813667995
MONDO:0007935,MONDO:0009030,0.4492092323862896
MONDO:0007935,MONDO:0010253,0.30917797748723963
MONDO:0007935,MONDO:0007493,0.17171728647388568
MONDO:0007935,MONDO:0007915,0.15748187567026012
MONDO:0007935,MONDO:0010632,0.1173780526719886
MONDO:0007935,MONDO:0008859,0.15022571546825256
MONDO:0007935,MONDO:0007147,0.20273442727097624
MONDO:0007935,MONDO:0009891,0.18948529272526046
MONDO:0007935,MONDO:0008915,0.3549049074383677
MONDO:0007935,MONDO:0008251,0.1914443377859291
MONDO:0007935,MONDO:0008583,0.2825434598923949
MONDO:0007935,MONDO:0008916,0.2367800833866264
MONDO:0007935,MONDO:0007886,0.38699832450483057
MONDO:0007935,MONDO:0008919,0.22383269526026767
MONDO:0007935,MONDO:0010687,0.21974462359983413
MONDO:0007935,MONDO:0010275,0.2553076047854619
MONDO:0007935,MONDO:0007560,0.2481122251240845
MONDO:0007935,MONDO:0009391,0.5331893523224353
MONDO:0007935,MONDO:0008412,0.37272104604067857
MONDO:0007935,MONDO:0008822,0.25364159113483986
MONDO:0007935,MONDO:0011835,0.3628594370624597
MONDO:0007935,MONDO:0001187,0.36034841081123614
MONDO:0007935,MONDO:0021571,0.2742529758563691
MONDO:0007935,MONDO:0005090,0.22146769761357168
MONDO:0007935,MONDO:0007762,0.4062573015265817
MONDO:0007935,MONDO:0011846,0.2524717979928048
MONDO:0007935,MONDO:0011845,0.3563922465781041
MONDO:0007935,MONDO:0011847,0.3568239505836444
MONDO:0007935,MONDO:0009572,0.21607561028715616
MONDO:0007935,MONDO:0011850,0.3563922465781041
MONDO:0007935,MONDO:0020671,0.05555024762342889
MONDO:0007935,MONDO:0011851,0.3336190163408631
MONDO:0007935,MONDO:0007595,0.2421611660650948
MONDO:0007935,MONDO:0008130,0.4444222048116646
MONDO:0007935,MONDO:0008233,0.37856091394859204
MONDO:0007935,MONDO:0007704,0.28251612611868165
MONDO:0007935,MONDO:0008630,0.3749600878588732
MONDO:0007935,MONDO:0007763,0.247810577832637
MONDO:0007935,MONDO:0011857,0.2584311882912269
MONDO:0007935,MONDO:0008131,0.4357205732477159
MONDO:0007935,MONDO:0010789,0.33974751942672865
MONDO:0007935,MONDO:0010602,0.2850925552900772
MONDO:0007935,MONDO:0007079,0.0792118192084477
MONDO:0007935,MONDO:0008827,0.24227988498139505
MONDO:0007935,MONDO:0008585,0.34989954578109433
MONDO:0007935,MONDO:0007597,0.28175447285079663
MONDO:0007935,MONDO:0007598,0.20345485532501267
MONDO:0007935,MONDO:0010634,0.2969151637932691
MONDO:0007935,MONDO:0008788,0.17996482883363266
MONDO:0007935,MONDO:0008922,0.4462637088397042
MONDO:0007935,MONDO:0010119,0.1422774337951655
MONDO:0007935,MONDO:0009855,0.3215399463460348
MONDO:0007935,MONDO:0011875,0.243778224350002
MONDO:0007935,MONDO:0020772,0.22000470950503886
MONDO:0007935,MONDO:0008364,0.29973406392615765
MONDO:0007935,MONDO:0008284,0.282045822738452
MONDO:0007935,MONDO:0009265,0.3434569642911853
MONDO:0007935,MONDO:0008285,0.2824350965607764
MONDO:0007935,MONDO:0008178,0.2048621755449582
MONDO:0007935,MONDO:0009532,0.3365423574260079
MONDO:0007935,MONDO:0007816,0.37272104604067857
MONDO:0007935,MONDO:0008829,0.4484041924520231
MONDO:0007935,MONDO:0002629,0.5188045359853208
MONDO:0007935,MONDO:0011098,0.2906590136138659
MONDO:0007935,MONDO:0011891,0.2251272479535308
MONDO:0007935,MONDO:0011892,0.2389555057748389
MONDO:0007935,MONDO:0011895,0.1587766478102809
MONDO:0007935,MONDO:0010339,0.1788591479056619
MONDO:0007935,MONDO:0009421,0.17308451336341155
MONDO:0007935,MONDO:0010340,0.20326852537001253
MONDO:0007935,MONDO:0009975,0.3024184532460629
MONDO:0007935,MONDO:0007954,0.17279980790641306
MONDO:0007935,MONDO:0009976,0.4805091342227188
MONDO:0007935,MONDO:0008696,0.2973382594367173
MONDO:0007935,MONDO:0008635,0.3599113859797531
MONDO:0007935,MONDO:0009468,0.3911120615329741
MONDO:0007935,MONDO:0011115,0.20440538064344047
MONDO:0007935,MONDO:0007201,0.4452611341373467
MONDO:0007935,MONDO:0008679,0.40226860157070976
MONDO:0007935,MONDO:0018874,0.3875081259772296
MONDO:0007935,MONDO:0008554,0.22472057283989827
MONDO:0007935,MONDO:0007681,0.2813593557768205
MONDO:0007935,MONDO:0007706,0.19861839160810527
MONDO:0007935,MONDO:0019182,0.3789358452321399
MONDO:0007935,MONDO:0009812,0.1649491094935846
MONDO:0007935,MONDO:0010732,0.30796285716194205
MONDO:0007935,MONDO:0011129,0.5794453024248076
MONDO:0007935,MONDO:0008368,0.25981117992795155
MONDO:0007935,MONDO:0007603,0.2432592542789884
MONDO:0007935,MONDO:0011923,0.21931945542681786
MONDO:0007935,MONDO:0008000,0.3563922465781041
MONDO:0007935,MONDO:0008369,0.38104043744989946
MONDO:0007935,MONDO:0009904,0.30869272551989696
MONDO:0007935,MONDO:0008558,0.24561287085868555
MONDO:0007935,MONDO:0008559,0.191613673674776
MONDO:0007935,MONDO:0010580,0.19888893857722065
MONDO:0007935,MONDO:0008685,0.16745297670074574
MONDO:0007935,MONDO:0008834,0.20418686822769894
MONDO:0007935,MONDO:0021020,0.2496030466304268
MONDO:0007935,MONDO:0009273,0.23892874698881186
MONDO:0007935,MONDO:0010207,0.18506560407466285
MONDO:0007935,MONDO:0007085,0.20482383686567365
MONDO:0007935,MONDO:0008638,0.29166700408106283
MONDO:0007935,MONDO:0007769,0.3599113859797531
MONDO:0007935,MONDO:0007050,0.3715919441722906
MONDO:0007935,MONDO:0008420,0.3599113859797531
MONDO:0007935,MONDO:0009399,0.234600245270858
MONDO:0007935,MONDO:0007739,0.3575666374575316
MONDO:0007935,OMIM:304900,0.2647869214461867
MONDO:0007935,MONDO:0009276,0.14193082975448687
MONDO:0007935,MONDO:0011953,0.28577599125467545
MONDO:0007935,MONDO:0016419,0.4020500891549682
MONDO:0007935,MONDO:0007770,0.3634894799814931
MONDO:0007935,MONDO:0008836,0.16852706525357194
MONDO:0007935,MONDO:0005575,0.237286886148898
MONDO:0007935,MONDO:0010159,0.13612335413060678
MONDO:0007935,MONDO:0009539,0.23670903933866405
MONDO:0007935,MONDO:0008143,0.37325111059956667
MONDO:0007935,MONDO:0011961,0.31582428687573433
MONDO:0007935,MONDO:0008590,0.21973944081611047
MONDO:0007935,MONDO:0008591,0.4440521186538729
MONDO:0007935,MONDO:0004948,0.2507734658165969
MONDO:0007935,MONDO:0011970,0.3497878741755869
MONDO:0007935,MONDO:0007088,0.22098382183499465
MONDO:0007935,MONDO:0008837,0.18461980899087216
MONDO:0007935,MONDO:0009429,0.2761594542390381
MONDO:0007935,MONDO:0007256,0.3093061496164696
MONDO:0007935,MONDO:0009946,0.34004455301869896
MONDO:0007935,MONDO:0009379,0.2835007012143105
MONDO:0007935,MONDO:0007257,0.2652797070861703
MONDO:0007935,MONDO:0007053,0.2387327135403708
MONDO:0007935,MONDO:0009718,0.13650342072680732
MONDO:0007935,MONDO:0007127,0.2810680058891652
MONDO:0007935,MONDO:0009912,0.18552758265752034
MONDO:0007935,MONDO:0009994,0.29843567156441586
MONDO:0007935,MONDO:0009380,0.2995583158447097
MONDO:0007935,MONDO:0008187,0.3606760881883516
MONDO:0007935,MONDO:0008599,0.2961198904501019
MONDO:0007935,MONDO:0007963,0.41932000584854257
MONDO:0007935,MONDO:0007964,0.3611650431492954
MONDO:0007935,MONDO:0011179,0.2847345864080173
MONDO:0007935,MONDO:0011990,0.2844484403091027
MONDO:0007935,MONDO:0011183,0.2372766531913939
MONDO:0007935,MONDO:0009206,0.20679385742544806
MONDO:0007935,MONDO:0007648,0.2195697990370924
MONDO:0010874,MONDO:0009781,0.2841761319181473
MONDO:0010874,MONDO:0020745,0.3075771904536877
MONDO:0010874,MONDO:0012066,0.43179750167822384
MONDO:0010874,MONDO:0009313,0.1811290825897228
MONDO:0010874,MONDO:0007972,0.1969255310336349
MONDO:0010874,MONDO:0009960,0.5053402520814357
MONDO:0010874,MONDO:0007661,0.1535428263803423
MONDO:0010874,OMIM:608622,0.4727439606807276
MONDO:0010874,MONDO:0007546,0.4792438843881767
MONDO:0010874,MONDO:0007366,0.25998843217946543
MONDO:0010874,MONDO:0009733,0.19615555272295696
MONDO:0010874,MONDO:0007365,0.21950765673823874
MONDO:0010874,MONDO:0007482,0.2215035816559667
MONDO:0010874,MONDO:0008487,0.30521302320427435
MONDO:0010874,MONDO:0000914,0.26930005232966264
MONDO:0010874,MONDO:0009548,0.2563593469160669
MONDO:0010874,MONDO:0007612,0.25820283086273044
MONDO:0010874,MONDO:0009836,0.3334939281757144
MONDO:0010874,MONDO:0008114,0.17960067100609084
MONDO:0010874,MONDO:0007433,0.2203766266572209
MONDO:0010874,MONDO:0011242,0.2817636158733486
MONDO:0010874,MONDO:0008152,0.237522993124976
MONDO:0010874,MONDO:0009648,0.2965643582071802
MONDO:0010874,MONDO:0024533,0.3446911898439577
MONDO:0010874,MONDO:0008980,0.11039408178060292
MONDO:0010874,MONDO:0010894,0.3602250519052682
MONDO:0010874,MONDO:0009691,0.2289481124277348
MONDO:0010874,MONDO:0009164,0.1768668515300295
MONDO:0010874,MONDO:0009842,0.5797140020372342
MONDO:0010874,MONDO:0009167,0.15371759282278247
MONDO:0010874,MONDO:0009284,0.40506280731993294
MONDO:0010874,MONDO:0009348,0.4756766419402129
MONDO:0010874,MONDO:0007583,0.3385319243359617
MONDO:0010874,MONDO:0011707,0.1837602273806168
MONDO:0010874,MONDO:0009692,0.5189647110518179
MONDO:0010874,MONDO:0007266,0.42740172278082456
MONDO:0010874,MONDO:0020739,0.44006848879530414
MONDO:0010874,MONDO:0007664,0.2707297909411027
MONDO:0010874,MONDO:0009518,0.5282523812526698
MONDO:0010874,MONDO:0007973,0.2221071105916388
MONDO:0010874,MONDO:0007845,0.429550333844705
MONDO:0010874,MONDO:0007665,0.2583521353474605
MONDO:0010874,MONDO:0009693,0.4839436332356624
MONDO:0010874,MONDO:0007179,0.4874485108788401
MONDO:0010874,MONDO:0008049,0.2938886863917771
MONDO:0010874,MONDO:0008444,0.18097671189674924
MONDO:0010874,MONDO:0010910,0.33679676882317
MONDO:0010874,MONDO:0010138,0.3629114926085607
MONDO:0010874,MONDO:0007584,0.21910385354487544
MONDO:0010874,MONDO:0010911,0.050844034780301306
MONDO:0010874,MONDO:0024498,0.2587613510401933
MONDO:0010874,MONDO:0008015,0.09319088460293813
MONDO:0010874,MONDO:0011728,0.18066291509180354
MONDO:0010874,MONDO:0007272,0.38241298963603854
MONDO:0010874,MONDO:0010052,0.4252040272494704
MONDO:0010874,MONDO:0011734,0.15366167224308294
MONDO:0010874,MONDO:0009519,0.4835650717506818
MONDO:0010874,MONDO:0007847,0.33679676882317
MONDO:0010874,MONDO:0007751,0.3364137450343861
MONDO:0010874,MONDO:0007184,0.2290616444781304
MONDO:0010874,MONDO:0008199,0.23274689123685866
MONDO:0010874,MONDO:0011491,0.22014588180005126
MONDO:0010874,MONDO:0007446,0.3504789000440254
MONDO:0010874,MONDO:0008314,0.3363597439916869
MONDO:0010874,MONDO:0007940,0.3433105401359016
MONDO:0010874,MONDO:0023122,0.3637380324044198
MONDO:0010874,MONDO:0009741,0.4636410576705432
MONDO:0010874,MONDO:0018690,0.2587961296782605
MONDO:0010874,MONDO:0007794,0.17826036900524025
MONDO:0010874,MONDO:0009521,0.4842830186491596
MONDO:0010874,MONDO:0007334,0.1259253840225809
MONDO:0010874,MONDO:0009169,0.2850856614014999
MONDO:0010874,MONDO:0018919,0.20592989166907424
MONDO:0010874,MONDO:0010939,0.5241846210227555
MONDO:0010874,MONDO:0010940,0.4640297966139138
MONDO:0010874,MONDO:0010941,0.3657490929212183
MONDO:0010874,MONDO:0007754,0.3363597439916869
MONDO:0010874,MONDO:0007450,0.2806531099554949
MONDO:0010874,MONDO:0007488,0.16883848106451704
MONDO:0010874,MONDO:0008399,0.4502083247368172
MONDO:0010874,MONDO:0009412,0.528888835410579
MONDO:0010874,MONDO:0007186,0.57068715893953
MONDO:0010874,OMIM:254770,0.22331879490202056
MONDO:0010874,MONDO:0005298,0.3378082227879331
MONDO:0010874,MONDO:0007140,0.2850901705968497
MONDO:0010874,MONDO:0007797,0.2514391488158374
MONDO:0010874,MONDO:0009698,0.14895236465458778
MONDO:0010874,MONDO:0011506,0.14117771611958713
MONDO:0010874,MONDO:0009172,0.6145460324968098
MONDO:0010874,MONDO:0010182,0.2585558577943826
MONDO:0010874,MONDO:0008162,0.3338351447272075
MONDO:0010874,MONDO:0009851,0.15450762631374992
MONDO:0010874,MONDO:0011513,0.18081973560441988
MONDO:0010874,MONDO:0020108,0.4935861445366316
MONDO:0010874,MONDO:0010108,0.28303053841770986
MONDO:0010874,MONDO:0008228,0.4538469749248695
MONDO:0010874,MONDO:0007452,0.3761190277972486
MONDO:0010874,MONDO:0007453,0.4855584134031877
MONDO:0010874,MONDO:0007454,0.4512896326815555
MONDO:0010874,MONDO:0007455,0.31885081437178275
MONDO:0010874,MONDO:0008617,0.543791956248135
MONDO:0010874,MONDO:0009605,0.2876895804940864
MONDO:0010874,MONDO:0010978,0.5340659376247194
MONDO:0010874,MONDO:0008758,0.3718628696232035
MONDO:0010874,MONDO:0007277,0.13809057981061285
MONDO:0010874,MONDO:0010186,0.29183698796249075
MONDO:0010874,MONDO:0007234,0.1609019074969138
MONDO:0010874,MONDO:0010983,0.13490044046443014
MONDO:0010874,MONDO:0010188,0.27073052835828704
MONDO:0010874,MONDO:0009070,0.2069424262025667
MONDO:0010874,MONDO:0007190,0.512201037589449
MONDO:0010874,MONDO:0009798,0.1823352523131488
MONDO:0010874,MONDO:0010624,0.23471052832075384
MONDO:0010874,MONDO:0008054,0.3536020364907154
MONDO:0010874,MONDO:0011797,0.2464659291974429
MONDO:0010874,MONDO:0007558,0.26477048560310545
MONDO:0010874,MONDO:0021056,0.2841048067902251
MONDO:0010874,MONDO:0007559,0.2997840708421181
MONDO:0010874,MONDO:0007623,0.2583175152611534
MONDO:0010874,MONDO:0008903,0.3924180447390422
MONDO:0010874,MONDO:0007699,0.4335251121499778
MONDO:0010874,MONDO:0011292,0.3431095303730323
MONDO:0010874,MONDO:0007144,0.2447830232440232
MONDO:0010874,MONDO:0009259,0.3546052221264205
MONDO:0010874,MONDO:0007803,0.17517058067494906
MONDO:0010874,MONDO:0007885,0.2588452973523141
MONDO:0010874,MONDO:0008905,0.3469874031959802
MONDO:0010874,MONDO:0009030,0.2742010820491065
MONDO:0010874,MONDO:0010253,0.3843008830059411
MONDO:0010874,MONDO:0007493,0.2861054649269601
MONDO:0010874,MONDO:0007915,0.3278673353007556
MONDO:0010874,MONDO:0010632,0.2301368957957285
MONDO:0010874,MONDO:0008859,0.33738218734356706
MONDO:0010874,MONDO:0007147,0.17918278528291004
MONDO:0010874,MONDO:0009891,0.5262834020327378
MONDO:0010874,MONDO:0008915,0.2190159437721128
MONDO:0010874,MONDO:0008251,0.16789269579786292
MONDO:0010874,MONDO:0008583,0.2589918179043288
MONDO:0010874,MONDO:0008916,0.2782509500562849
MONDO:0010874,MONDO:0007886,0.3634466825167644
MONDO:0010874,MONDO:0008919,0.4519146033847881
MONDO:0010874,MONDO:0010687,0.21547496835692545
MONDO:0010874,MONDO:0010275,0.09179213514077042
MONDO:0010874,MONDO:0007560,0.22456058313601834
MONDO:0010874,MONDO:0009391,0.528888835410579
MONDO:0010874,MONDO:0008412,0.5273626429462362
MONDO:0010874,MONDO:0008822,0.3843060398601629
MONDO:0010874,MONDO:0011835,0.3486373611017907
MONDO:0010874,MONDO:0001187,0.33679676882317
MONDO:0010874,MONDO:0021571,0.11502051002389535
MONDO:0010874,MONDO:0005090,0.19791605562550546
MONDO:0010874,MONDO:0007762,0.39384147748730336
MONDO:0010874,MONDO:0011846,0.23669318545668755
MONDO:0010874,MONDO:0011845,0.4244290935240702
MONDO:0010874,MONDO:0011847,0.4248607975296104
MONDO:0010874,MONDO:0009572,0.4850070870406897
MONDO:0010874,MONDO:0011850,0.4244290935240702
MONDO:0010874,MONDO:0020671,0.2262482980305844
MONDO:0010874,MONDO:0011851,0.3802450582719597
MONDO:0010874,MONDO:0007595,0.5428800280415496
MONDO:0010874,MONDO:0008130,0.22001503924855587
MONDO:0010874,MONDO:0008233,0.3666385035239194
MONDO:0010874,MONDO:0007704,0.2589644841306155
MONDO:0010874,MONDO:0008630,0.3519537754521115
MONDO:0010874,MONDO:0007763,0.23241399501393584
MONDO:0010874,MONDO:0011857,0.43179750167822384
MONDO:0010874,MONDO:0008131,0.18003162729374045
MONDO:0010874,MONDO:0010789,0.3662903724113393
MONDO:0010874,MONDO:0010602,0.4406173411782929
MONDO:0010874,MONDO:0007079,0.0796883223444353
MONDO:0010874,MONDO:0008827,0.20077335365459312
MONDO:0010874,MONDO:0008585,0.4810532016197823
MONDO:0010874,MONDO:0007597,0.41430473012035296
MONDO:0010874,MONDO:0007598,0.3611463552100665
MONDO:0010874,MONDO:0010634,0.4528095426698354
MONDO:0010874,MONDO:0008788,0.3075910166902006
MONDO:0010874,MONDO:0008922,0.25156514811027186
MONDO:0010874,MONDO:0010119,0.4759589072002275
MONDO:0010874,MONDO:0009855,0.23954721264584225
MONDO:0010874,MONDO:0011875,0.22022658236193585
MONDO:0010874,MONDO:0020772,0.19645306751697267
MONDO:0010874,MONDO:0008364,0.3717197145096406
MONDO:0010874,MONDO:0008284,0.5412170962087095
MONDO:0010874,MONDO:0009265,0.3509791770562819
MONDO:0010874,MONDO:0008285,0.5766468931569202
MONDO:0010874,MONDO:0008178,0.22836409156084764
