Disease1,Disease2,PHENO-SIM
133690,145600,0.13245323570650439
133690,160300,0.15713484026367722
133690,600807,0.04950737714883372
133690,607516,0.14547859349066158
133690,107320,0.13537948868448255
133690,126200,0.054524054673968717
133690,223350,0.18490006540840973
133690,125853,0.06378198309799198
133690,125852,0.11034745181364906
133690,125851,0.1111111111111111
133690,125850,0.09950371902099892
133690,601004,0.13608276348795434
133690,125320,0.30151134457776363
133690,226150,0.09245003270420486
133690,212130,0.2222222222222222
133690,147530,0.25660011963983365
133690,270960,0.12700012700019048
133690,181500,0.0865484644815831
133690,109100,0.14967108502231244
133690,146500,0.0644490992697109
133690,109350,0.15617376188860607
133690,132090,0.40201512610368484
133690,267740,0.13608276348795434
133690,148100,0.2777777777777778
133690,104300,0.06731603264350162
133690,260570,0.10540925533894598
133690,254200,0.11518245674418136
133690,308205,0.1807753815155468
133690,166760,0.10675210253672475
133690,275000,0.09572775448236508
133690,600082,0.2581988897471611
133690,540000,0.11433239009500587
133690,602522,0.13977131156292244
133690,152700,0.09833827545758757
133690,278200,0.0
133690,109800,0.07254762501100116
133690,607554,0.16412198797244362
133690,217200,0.15713484026367722
133690,156000,0.1690308509457033
133690,212050,0.1414213562373095
133690,137400,0.3442651863295481
133690,155601,0.08703882797784893
133690,155600,0.08211077318035777
133690,231090,0.06839855680567694
133690,243200,0.12171612389003691
133690,607459,0.15936381457791915
133690,608105,0.31426968052735443
133690,131440,0.10540925533894598
133690,246400,0.1601281538050871
133690,254450,0.032686022523030676
133690,144650,0.21821789023599236
133690,157700,0.14907119849998596
133690,273800,0.08553337321327789
133690,131300,0.12655439943366653
133690,259050,0.2222222222222222
133690,266600,0.04662524041201569
133690,146850,0.2519763153394848
133690,115000,0.14547859349066158
133690,143100,0.0647863548391737
133690,184700,0.08716272672808179
133690,190300,0.10923092273587208
133690,170900,0.16666666666666666
133690,600808,0.30151134457776363
133690,600803,0.08873565094161139
133690,175505,0.19245008972987526
133690,146110,0.10721125348377948
133690,600263,0.050981274193458166
133690,608320,0.14744195615489714
133690,134430,0.14547859349066158
133690,164230,0.11973686801784995
133690,143465,0.08888888888888889
133690,217150,0.242535625036333
133690,102500,0.157485197087178
133690,179800,0.13977131156292244
133690,137760,0.10918696368006973
133690,600351,0.3233808333817773
133690,189600,0.22941573387056172
133690,277350,0.2519763153394848
133690,215140,0.11624763874381928
133690,248190,0.20823168251814142
133690,145100,0.30151134457776363
133690,109200,0.13018891098082389
133690,249100,0.08099423189743826
133690,238800,0.08333333333333333
133690,607631,0.1944866553305261
133690,157950,0.29462782549439476
133690,148000,0.056143461404434596
133690,241100,0.09622504486493763
133690,231200,0.1107273064716533
133690,187950,0.13537948868448255
133690,138800,0.1781741612749496
133690,150699,0.03849001794597505
133690,260480,0.2
133690,102100,0.22941573387056172
133690,606703,0.2135042050734495
133690,258360,0.41702882811414954
133690,168600,0.057971014492753624
133690,176800,0.3779644730092272
133690,176807,0.0553001263609331
133690,608088,0.23570226039551584
133690,188470,0.08574929257125441
133690,115195,0.14285714285714285
133690,145500,0.06903738307713303
133690,218800,0.13840913308956662
133690,165720,0.0547996624351191
133690,601682,0.19611613513818404
133690,134750,0.1421338109037403
133690,607498,0.18490006540840973
133690,607499,0.07968190728895957
133690,151590,0.2519763153394848
133690,155100,0.1650245904961124
133690,215470,0.19047619047619047
133690,139393,0.1212678125181665
133690,254500,0.09179045210953524
133690,146255,0.18993429409939658
133690,254400,0.15294382258037448
133690,601626,0.08253126141202306
133690,134510,0.22360679774997896
133690,226000,0.1987615979999813
133690,601518,0.0875376219064817
133690,161900,0.1560548629281741
133690,131200,0.04376881095324085
133690,608622,0.0890870806374748
133690,171300,0.08716272672808179
133690,147480,0.19245008972987526
133690,212140,0.1114989346676121
133690,304790,0.13746434980705374
133690,261515,0.11518245674418136
133690,137215,0.13400504203456162
133690,115300,0.0563436169819011
133690,143500,0.12830005981991682
133690,303110,0.18314741859825204
133690,312910,0.19245008972987526
133690,104130,0.2581988897471611
133690,300125,0.20851441405707477
133690,225740,0.31622776601683794
133690,106400,0.1889822365046136
133690,256700,0.07897985036787897
133690,603165,0.09805806756909202
133690,102400,0.18490006540840973
133690,128101,0.18670401120373464
133690,188030,0.11470786693528086
133690,230450,0.14907119849998599
133690,113610,0.19245008972987526
133690,167320,0.16583953170166485
133690,154276,0.10050378152592121
133690,208750,0.1259881576697424
133690,604278,0.12216944435630522
133690,254800,0.09548198320525772
133690,103100,0.05555555555555555
133690,263300,0.09534625892455924
133690,607501,0.31622776601683794
133690,607508,0.12171612389003691
133690,252320,0.2357022603955158
133690,208920,0.13094570021973104
133690,144700,0.07659799861619013
133690,268320,0.4216370213557839
133690,114550,0.06375767130633382
133690,188050,0.11322770341445956
133690,254770,0.14814814814814814
133690,608217,0.19245008972987526
133690,178600,0.0935816541791462
133690,103780,0.06741998624632421
133690,165199,0.3333333333333333
133690,192000,0.08084520834544433
133690,107550,0.20412414523193154
133690,125310,0.09965801236692479
133690,276300,0.19115411478777614
133690,260970,0.09622504486493763
133690,208300,0.2519763153394848
133690,605055,0.1178511301977579
133690,168100,0.1856953381770519
133690,601608,0.31622776601683794
133690,604416,0.2602896031476768
133690,144110,0.10411584125907071
133690,273300,0.06495698024616309
133690,230800,0.05707301455353495
133690,191390,0.05555555555555555
133690,211980,0.05652334189442215
133690,194070,0.1130466837888443
133690,165150,0.23570226039551584
133690,300232,0.21081851067789195
133690,233810,0.2773500981126146
133690,166710,0.05407380704358752
133690,182000,0.13608276348795434
133690,132100,0.1126872339638022
133690,606842,0.0890870806374748
133690,246470,0.19245008972987526
133690,256370,0.2253744679276044
133690,236000,0.07432941462471664
133690,607850,0.06415002990995841
208550,133600,0.11487593716012254
208550,205700,0.10040241611281235
208550,167870,0.15777214514640905
208550,600131,0.14516129032258066
208550,602080,0.13576884666042613
208550,140850,0.12220592918446108
208550,190310,0.2566324512873683
208550,237500,0.14536258999702317
208550,607682,0.055427399547369326
208550,607685,0.16112126316514655
208550,192200,0.17686307531415274
208550,158280,0.042333375666730164
208550,127750,0.11900452556370289
208550,174800,0.11500937423282197
208550,231900,0.1541222426814169
208550,179600,0.17960530202677488
208550,247640,0.09600307214746386
208550,175510,0.2008048322256247
208550,132300,0.16971105832553268
208550,601367,0.1466471150213533
208550,259500,0.14644553813566333
208550,140600,0.1626903669564168
208550,166300,0.13538259026847058
208550,604827,0.22416096662402307
208550,130000,0.13596719424121514
208550,137800,0.14102734996127714
208550,179830,0.1743474184853513
208550,147540,0.24000768036865966
208550,144010,0.1600521736566552
208550,181460,0.1667593364912675
208550,240400,0.0379109548579744
208550,268220,0.09476781318792941
208550,102300,0.1675710660711471
208550,182830,0.22450662753346862
208550,239350,0.09600307214746386
208550,153880,0.1626903669564168
208550,190400,0.18330889377669163
208550,607628,0.1514564891325506
208550,137750,0.17235216286321914
208550,601665,0.1542941660588631
208550,206200,0.12859767567358452
208550,114580,0.1875916198442167
208550,250790,0.07332355751067665
208550,602068,0.09123958466923195
208550,160750,0.18953562637585883
208550,308350,0.1746312383151999
208550,121200,0.16763381949746384
208550,121201,0.11359236684941296
208550,175100,0.1315644532163533
208550,277440,0.16031702136097098
208550,140300,0.1591586825963151
208550,134520,0.1419904585617662
208550,247200,0.14939576060529702
208550,157300,0.1567723603339241
208550,114480,0.14581605814853366
208550,110100,0.16558790668013673
208550,607225,0.14226859880591575
208550,311360,0.10657613907987187
208550,181000,0.2588387888443728
208550,241519,0.07332355751067665
208550,119500,0.13538259026847058
208550,208230,0.17195898485719865
208550,109543,0.13264730648561457
208550,107650,0.1555427542095638
208550,173200,0.20868250309207573
208550,189800,0.12671884176669446
208550,300494,0.1743474184853513
208550,300491,0.17173551629643674
208550,612595,0.18035210484058706
208550,277460,0.10010955477109701
208550,218200,0.17960530202677488
208550,227300,0.13940074958772602
208550,134500,0.13912166872805048
208550,133239,0.15540837599509685
208550,237450,0.1466471150213533
208550,182280,0.11641678308350795
208550,200170,0.07044699536763468
208550,246300,0.181428752857415
208550,608583,0.19320245583349133
208550,607681,0.1245338703466795
208550,151400,0.16395645894598823
208550,203700,0.13315263138784014
208550,600631,0.19050019050028574
208550,600634,0.16481712868606585
208550,600496,0.2125118592516207
208550,208700,0.14967108502231244
208550,115645,0.12700012700019048
208550,606798,0.20528906550577186
208550,310468,0.1600521736566552
208550,601042,0.1423540710868647
208550,608033,0.17038855027411942
208550,304900,0.12048289933537483
208550,194200,0.14864240558156575
208550,156190,0.13538259026847058
208550,212350,0.09877787655570372
208550,114500,0.15289228068095856
208550,220120,0.12800409619661848
208550,225755,0.08032193289024989
208550,605021,0.11757927025044308
208550,143880,0.12700012700019048
208550,137580,0.1509892934925508
208550,263800,0.09557733580515708
208550,266120,0.10658540616732733
208550,135550,0.1555427542095638
208550,125700,0.1061249918932301
208550,264120,0.08980265101338744
208550,212112,0.1563263498701806
208550,145600,0.12616183317234167
208550,160300,0.11973686801784995
208550,600807,0.2263479546725356
208550,607516,0.2217095981894773
208550,107320,0.11605418272901342
208550,126200,0.1454157992313465
208550,223350,0.14089399073526937
208550,125853,0.16403147906382196
208550,125852,0.23123331650893372
208550,125851,0.16933350266692068
208550,125850,0.17691778933721386
208550,601004,0.10369516947304253
208550,125320,0.11487593716012254
208550,226150,0.03522349768381734
208550,212130,0.12700012700019048
208550,147530,0.09776474334756886
208550,270960,0.11290322580645161
208550,181500,0.1264041587795741
208550,109100,0.1596692731711559
208550,146500,0.1596083539498728
208550,109350,0.17850678834555433
208550,132090,0.22975187432024508
208550,267740,0.1555427542095638
208550,148100,0.2116668783336508
208550,104300,0.13336665724002933
208550,260570,0.12048289933537483
208550,254200,0.20845165954454598
208550,308205,0.0964256849261258
208550,166760,0.0813451834782084
208550,275000,0.1550073214529686
208550,600082,0.16395645894598823
208550,540000,0.14157222360743543
208550,602522,0.17307199961487485
208550,152700,0.16057251606977146
208550,278200,0.0
208550,109800,0.12898980625943082
208550,607554,0.17195898485719865
208550,217200,0.08980265101338746
208550,156000,0.10733469768527296
208550,212050,0.1616447718240974
208550,137400,0.26233033431358116
208550,155601,0.1437012486927491
208550,155600,0.1501643321566455
208550,231090,0.13029938101426075
208550,243200,0.13912166872805048
208550,607459,0.13661476666175615
208550,608105,0.11973686801784995
208550,131440,0.16064386578049977
208550,246400,0.1830266628259689
208550,254450,0.1494406444160154
208550,144650,0.19399589841579265
208550,157700,0.14767007690423684
208550,273800,0.10591180529319959
208550,131300,0.13259750460419503
208550,259050,0.1058334391668254
208550,266600,0.1776423436122122
208550,146850,0.1440046082211958
208550,115000,0.13856849886842332
208550,143100,0.1275320670330442
208550,184700,0.14944064441601534
208550,190300,0.17687234851249778
208550,170900,0.14816681483355557
208550,600808,0.19145989526687088
208550,600803,0.1690415840854383
208550,175505,0.19552948669513773
208550,146110,0.12254258527460647
208550,600263,0.17481496402441948
208550,608320,0.1685263244114561
208550,134430,0.11085479909473865
208550,164230,0.20528906550577186
208550,143465,0.14393347726688258
208550,217150,0.06160411036336975
208550,102500,0.09600307214746386
208550,179800,0.13313230739605758
208550,137760,0.1248008242872064
208550,600351,0.2156143862717941
208550,189600,0.20395079136182273
208550,277350,0.09600307214746386
208550,215140,0.07381732441968658
208550,248190,0.15867270075160386
208550,145100,0.26804385337361925
208550,109200,0.19840809874297352
208550,249100,0.17743829096769254
208550,238800,0.06350006350009525
208550,607631,0.18524872445114318
208550,157950,0.11225331376673431
208550,148000,0.1711254414862437
208550,241100,0.07332355751067665
208550,231200,0.14765501083503432
208550,187950,0.16763381949746384
208550,138800,0.18668216415808594
208550,150699,0.1026529805149473
208550,260480,0.2032002032003048
208550,102100,0.08740748201220974
208550,606703,0.1626903669564168
208550,258360,0.10592542826647522
208550,168600,0.1380436163045549
208550,176800,0.1440046082211958
208550,176807,0.12641621527737157
208550,608088,0.14967108502231244
208550,188470,0.13068205256070964
208550,115195,0.181428752857415
208550,145500,0.151243798220103
208550,218800,0.10546786488216736
208550,165720,0.18790823039834773
208550,601682,0.1494406444160154
208550,134750,0.13538259026847058
208550,607498,0.14089399073526937
208550,607499,0.15179418517972906
208550,151590,0.1920061442949277
208550,155100,0.16347352281905347
208550,215470,0.145143002285932
208550,139393,0.18481233109010925
208550,254500,0.15737488751676437
208550,146255,0.13025706915050045
208550,254400,0.20395079136182273
208550,601626,0.14149998919097348
208550,134510,0.11359236684941296
208550,226000,0.13252442799098177
208550,601518,0.133407469193014
208550,161900,0.16350664613972232
208550,131200,0.1000556018947605
208550,608622,0.13576884666042613
208550,171300,0.13283612836979142
208550,147480,0.1026529805149473
208550,212140,0.11682312562117461
208550,304790,0.1466471150213533
208550,261515,0.07679797983220114
208550,137215,0.1659319092312881
208550,115300,0.08586775814821837
208550,143500,0.1710883008582455
208550,303110,0.13955847253041037
208550,312910,0.18330889377669163
208550,104130,0.06558258357839529
208550,300125,0.13240678533309402
